27,269.184316431,310.963070654,860.781818182;
27,267.753674855,312.276638426,861.781818182;
27,266.15656011,314.100310388,862.763636364;
27,265.261470225,315.015485985,864.745454545;
27,265.25223763,315.263957964,865.727272727;
27,266.001485594,315.074473201,866.709090909;
27,266.940678199,314.988998702,867.709090909;
27,268.042049726,314.64399332,868.690909091;
27,268.607884852,314.583352043,869.690909091;
27,268.766702462,314.957721396,870.672727273;
27,268.056297683,315.738360671,871.654545455;
27,266.823833609,316.203544891,872.654545455;
27,265.359456989,316.711126382,873.636363636;
27,264.185947265,317.070479158,874.618181818;
27,263.780435531,317.553392131,875.618181818;
27,263.570435721,317.639941442,876.6;
27,264.164522541,317.222024281,877.581818182;
27,264.974435299,316.970264358,878.581818182;
27,265.394633266,316.837010068,879.563636364;
27,265.527339478,317.104765048,880.545454545;
27,265.464546693,316.887468924,881.545454545;
27,265.008600593,317.135041175,882.527272727;
27,264.491034623,316.298570929,883.527272727;
27,264.105040968,315.760741644,884.509090909;
27,264.103333119,315.15603865,885.490909091;
27,264.335510113,315.076834925,886.490909091;
27,264.6382966,315.272503758,887.472727273;
27,264.601899917,315.571227328,888.454545455;
27,264.125023796,316.149993422,889.454545455;
27,263.807809973,316.564434492,890.436363636;
27,263.343417305,316.685212894,891.418181818;
27,262.994068912,316.574693446,892.418181818;
27,262.499975895,316.36338226,894.381818182;
27,262.693290072,315.550568608,895.381818182;
27,262.541290593,313.492245125,896.363636364;
27,262.01543533,311.431600242,897.345454545;
27,261.156943197,310.205423044,898.345454545;
27,260.675382372,309.425353822,899.327272727;
27,260.790108893,309.737923064,900.327272727;
27,261.168927432,310.501101843,901.309090909;
27,261.297144682,311.31819548,902.290909091;
27,261.291688725,311.953037092,903.290909091;
27,261.303991886,312.458226787,904.272727273;
27,261.221406533,312.674391537,905.254545455;
27,261.417593037,312.620101998,906.254545455;
27,261.378883289,312.428473336,907.236363636;
27,261.258696176,312.209758218,908.218181818;
27,261.124130386,312.032740616,909.218181818;
27,261.016499644,311.025098198,910.2;
27,261.251936521,310.834292913,911.181818182;
27,261.578277676,311.030525796,912.181818182;
27,261.870676528,312.592479503,913.163636364;
27,262.068043987,314.653128909,914.163636364;
27,262.160878328,316.417279059,915.145454545;
27,262.171037193,317.556710588,916.127272727;
27,262.132256488,317.750047492,917.127272727;
27,261.776152606,317.10330381,918.109090909;
27,261.674934754,315.894268357,919.090909091;
27,261.702769721,314.124698731,920.090909091;
27,261.795637175,312.58131807,921.072727273;
27,261.900777284,311.865882202,922.054545455;
27,261.985453651,312.060108743,923.054545455;
27,262.036654467,312.373247333,924.036363636;
27,262.079709661,312.587943767,925.018181818;
27,261.785935399,312.26184814,926.018181818;
27,262.017078608,312.651154073,927.0;
27,261.802078367,312.319865336,927.981818182;
27,261.773137857,312.091178656,928.981818182;
27,261.815915328,311.939407665,929.963636364;
27,261.887732727,312.470169917,930.963636364;
27,262.257139961,313.465152599,931.945454545;
27,262.357151622,314.721403226,932.927272727;
27,262.620298731,316.057338738,933.927272727;
27,262.866383442,317.350554553,934.909090909;
27,263.055615978,318.348016036,935.890909091;
27,262.87139396,319.241834264,936.890909091;
27,262.841667201,319.979495563,937.872727273;
27,262.566186743,320.397917044,938.854545455;
27,262.564709134,320.528774642,939.854545455;
27,262.677057298,320.16457349,940.836363636;
27,262.523937372,319.657831737,941.818181818;
27,262.301966497,319.203020104,942.818181818;
27,262.099151518,318.895540363,943.8;
27,261.959795735,318.750511213,944.781818182;
27,262.192209605,319.034161974,945.781818182;
27,262.532386875,319.444124287,946.763636364;
27,262.844465559,319.518230867,947.763636364;
27,263.059668577,319.124990527,948.745454545;
27,263.164668436,319.212278399,949.727272727;
27,263.180654565,319.165967224,950.727272727;
27,262.842636609,318.796881488,951.709090909;
27,262.434261036,318.683004288,952.690909091;
27,262.392662846,318.401651942,953.690909091;
27,262.527275519,318.439665123,954.672727273;
27,262.425566981,318.306639572,955.654545455;
27,262.557962785,317.852418975,956.654545455;
27,262.447034111,317.376426507,957.636363636;
27,261.968685185,317.611999833,958.618181818;
27,262.048951638,317.504800939,959.618181818;
27,262.041173426,317.613521314,960.6;
27,261.726112536,317.474889183,961.6;
27,261.960889179,317.873784001,962.581818182;
27,262.362532912,318.68998126,963.563636364;
27,263.053194846,319.787656597,964.563636364;
27,263.386134868,320.11756407,965.545454545;
27,263.472186216,320.011745597,966.527272727;
27,263.097606554,319.689433397,967.527272727;
27,262.302464239,319.329685882,968.509090909;
27,261.818543841,319.342508944,969.490909091;
27,261.894727019,319.220637533,970.490909091;
27,262.224760574,318.795023785,971.472727273;
27,262.611141616,319.249973901,972.454545455;
27,262.628618179,319.059752752,973.454545455;
27,262.774964328,318.977693193,974.436363636;
27,262.915427446,319.23753961,975.418181818;
27,263.016075656,320.181293305,976.418181818;
27,262.768258983,321.782659115,977.4;
27,262.129734311,323.255932598,978.4;
27,260.878429573,324.274423274,979.381818182;
27,258.789307231,325.673428001,980.363636364;
27,257.19417884,326.501779368,981.363636364;
27,255.050420442,327.735193498,982.345454545;
27,252.716806424,329.054755101,983.327272727;
27,250.363612904,330.339473273,984.327272727;
27,260.991285178,328.230652398,985.309090909;
27,274.485047505,324.569743085,986.290909091;
27,286.075442057,320.771500667,987.290909091;
27,293.586448071,318.22389474,988.272727273;
27,296.860134941,316.999022788,989.254545455;
27,296.909764503,317.13334857,990.254545455;
27,295.441018287,318.25390038,991.236363636;
27,293.763855652,319.895395295,992.236363636;
27,292.066042106,320.46182967,993.218181818;
27,291.138095573,321.298957206,994.2;
27,290.842540666,321.650019753,995.2;
27,290.977969344,321.977609643,996.181818182;
27,291.019537375,321.266881475,997.163636364;
27,291.637735755,321.179484517,998.163636364;
27,292.038115551,321.643876246,999.145454545;
27,292.552418194,321.65652779,1000.12727273;
27,293.256798943,322.09291543,1001.12727273;
27,293.544484438,322.273134496,1002.10909091;
27,293.864022361,322.003042204,1003.09090909;
27,293.778317784,321.290999548,1004.09090909;
27,293.827960597,320.856595778,1005.07272727;
27,293.900490817,320.650614764,1006.05454545;
27,294.266980128,320.626105558,1007.05454545;
27,294.662799309,321.009592957,1008.03636364;
27,294.97213023,321.181851732,1009.03636364;
27,295.152601686,322.131035196,1010.01818182;
27,295.213989263,322.848508784,1011.0;
27,294.592729098,322.38968171,1012.0;
27,294.13071384,322.411421304,1012.98181818;
27,293.537999697,322.576625937,1013.96363636;
27,292.766199856,323.079217788,1014.96363636;
27,292.134779982,323.9000726,1015.94545455;
27,291.746142058,324.945732419,1016.92727273;
27,291.594507885,326.105411488,1017.92727273;
27,291.615020698,327.28742478,1018.90909091;
27,291.726602492,327.834621781,1019.89090909;
27,291.260171649,326.724050438,1020.89090909;
27,290.671325748,325.133877372,1021.87272727;
27,290.767027349,323.988572339,1022.87272727;
27,291.441193135,323.650172712,1023.85454545;
27,291.92401576,323.211624016,1024.83636364;
27,292.514152332,323.511014502,1025.83636364;
27,292.970949207,324.065809403,1026.81818182;
27,293.234308662,324.319384104,1027.8;
27,293.620869705,324.978346069,1028.8;
27,293.935917766,324.712994791,1029.78181818;
27,294.429006061,324.41901943,1030.76363636;
27,295.15359393,324.145448176,1031.76363636;
27,286.179428715,324.554431748,1032.74545455;
27,275.387244729,325.159310294,1033.72727273;
27,266.682938067,325.416621603,1034.72727273;
27,259.815660627,325.646277599,1035.70909091;
27,252.948383187,325.875933595,1036.69090909;
27,251.756774023,326.073912714,1037.69090909;
27,253.932711645,325.865563715,1038.67272727;
27,255.15533098,325.748345299,1039.67272727;
27,256.377950314,325.631126884,1041.63636364;
27,258.920398754,325.659735928,1042.63636364;
27,261.144866204,326.064225651,1043.61818182;
27,262.912902763,326.534041227,1044.6;
27,263.325648518,326.31828723,1045.6;
27,263.252117526,325.854710312,1047.56363636;
27,262.585389614,324.772882557,1048.56363636;
27,262.099820683,323.706109549,1049.54545455;
27,262.101948704,322.925128182,1050.52727273;
27,262.336633733,322.207245289,1051.52727273;
27,262.640532579,321.751347094,1052.50909091;
27,262.904177462,321.56069386,1053.50909091;
27,263.376732456,321.568147646,1054.49090909;
27,263.503412814,321.384603378,1055.47272727;
27,263.743466483,321.481821709,1056.47272727;
27,263.644595252,321.670990331,1057.45454545;
27,263.421632597,321.862467273,1058.43636364;
27,263.487149035,322.005452869,1059.43636364;
27,263.957179491,321.784107057,1060.41818182;
27,264.191529879,321.456285568,1061.4;
27,263.972968328,321.454071286,1062.4;
27,263.897602094,321.594772754,1063.38181818;
27,263.882020458,321.47892466,1064.36363636;
27,263.903969423,321.589529316,1065.36363636;
27,263.941228794,321.758190301,1066.34545455;
27,263.677374555,321.915510974,1067.32727273;
27,262.753498797,322.025577698,1068.32727273;
27,262.380218685,322.380564862,1069.30909091;
27,262.032324964,322.44041081,1070.30909091;
27,262.12909999,321.75941773,1071.29090909;
27,262.409728007,321.220612995,1072.27272727;
27,263.020350415,321.161522965,1073.27272727;
27,263.617007855,321.346436577,1074.25454545;
27,263.750713979,321.31991469,1075.23636364;
27,263.900576821,321.31697802,1076.23636364;
27,264.035307763,320.919828945,1077.21818182;
27,264.101577073,320.458269937,1078.2;
27,263.512277847,320.380646709,1079.2;
27,263.08907804,320.498209557,1080.18181818;
27,262.828925858,320.094510267,1081.16363636;
27,262.727719913,319.883865995,1082.16363636;
27,263.341837406,320.696100044,1083.14545455;
27,263.516865477,321.1499651,1084.12727273;
27,263.780496172,321.365138606,1085.12727273;
27,263.985200357,321.390699731,1086.10909091;
27,263.503682608,321.603432031,1087.10909091;
27,263.14307519,321.825669791,1088.09090909;
27,263.503935487,321.995448791,1089.07272727;
27,263.794994026,321.791708345,1090.07272727;
27,264.311288362,321.771769526,1091.05454545;
27,265.079478215,321.81994371,1092.03636364;
27,265.149000198,321.893735889,1093.03636364;
27,265.189192456,321.962688178,1094.01818182;
27,265.162510082,322.011002533,1095.0;
27,264.805315332,321.735197914,1096.0;
27,264.695904285,321.389595869,1096.98181818;
27,264.413698985,321.094763798,1097.96363636;
27,250.948102281,322.705019251,1098.96363636;
27,248.560861533,323.523457299,1099.94545455;
27,251.538182716,323.845683708,1100.94545455;
27,256.705555072,323.806252733,1101.92727273;
27,262.055839273,323.574545677,1102.90909091;
27,265.777480214,323.295407849,1103.90909091;
27,267.659454286,322.462284625,1104.89090909;
27,268.021901652,321.615541617,1105.87272727;
27,267.139177747,320.681324712,1106.87272727;
27,266.128666146,319.68101882,1107.85454545;
27,264.969326452,318.643782627,1108.83636364;
27,263.768071345,316.695546876,1109.83636364;
27,262.895669936,314.303692668,1110.81818182;
27,263.034250963,312.065294218,1111.8;
27,263.622951088,310.534814589,1112.8;
27,264.310655875,310.098694204,1113.78181818;
27,264.275000028,310.348806295,1114.76363636;
27,263.623532747,313.018179429,1115.76363636;
27,262.536592555,316.968301733,1116.74545455;
27,260.928391983,320.788611773,1117.74545455;
27,258.626417747,325.302946334,1118.72727273;
27,256.354443561,329.392207641,1119.70909091;
27,253.829982691,332.100219987,1120.70909091;
27,249.840489104,335.130649704,1121.69090909;
27,245.147845528,337.613721422,1122.67272727;
27,240.541525288,340.304674015,1123.67272727;
27,237.001189379,342.852392223,1124.65454545;
27,234.718292031,346.377492441,1125.63636364;
27,233.173113589,348.093400529,1126.63636364;
27,231.922804127,348.510024921,1127.61818182;
27,230.342701756,348.0907281,1128.6;
27,227.908741972,346.112332575,1129.6;
27,226.127787971,344.764606588,1130.58181818;
27,224.34683397,343.4168806,1131.58181818;
27,219.996115979,340.848408229,1132.56363636;
27,215.100723749,339.869477562,1133.54545455;
27,224.793115926,329.675212222,1134.54545455;
27,239.834645404,318.930868454,1135.52727273;
27,254.360894107,309.992010146,1136.50909091;
27,264.741760913,305.668326855,1137.50909091;
27,270.102188487,306.39329923,1138.49090909;
27,271.257458921,309.55702596,1139.47272727;
27,269.157471045,313.86388618,1140.47272727;
27,265.560535363,317.311117496,1141.45454545;
27,260.600512187,320.620676484,1142.43636364;
27,255.766766039,322.832653631,1143.43636364;
27,235.240509026,328.35487089,1144.41818182;
27,213.843272752,333.695046123,1145.4;
27,209.390290927,333.786532286,1146.4;
27,206.873203649,333.2505726,1147.38181818;
27,195.636573578,333.888753119,1148.38181818;
27,186.226502297,334.621511997,1149.36363636;
27,176.816431016,335.354270876,1150.34545455;
27,167.406359736,336.087029755,1151.34545455;
27,157.996288455,336.819788633,1152.32727273;
27,148.586217174,337.552547512,1153.30909091;
27,139.176145894,338.285306391,1154.30909091;
27,129.766074613,339.018065269,1155.29090909;
27,135.549202332,331.725576904,1156.27272727;
27,138.149944641,326.961619177,1157.27272727;
27,140.75068695,322.19766145,1158.25454545;
27,143.351429259,317.433703724,1159.23636364;
27,161.266520098,310.968822198,1160.23636364;
27,181.789675742,306.016594772,1161.21818182;
27,188.452773019,304.51161634,1162.21818182;
27,194.016941114,304.058131438,1163.2;
27,198.21185878,302.240692007,1164.18181818;
27,201.448301146,301.868484405,1165.18181818;
27,214.213810802,306.107939083,1166.16363636;
27,212.649667561,303.375557358,1167.14545455;
27,220.254767293,308.062890151,1168.14545455;
27,225.878337105,310.144023106,1169.12727273;
27,231.614835974,311.000816174,1170.10909091;
27,234.730385181,311.600571322,1171.10909091;
27,236.611269627,311.420399925,1172.09090909;
27,247.750685873,312.063325121,1173.07272727;
27,272.973580644,306.526898699,1174.07272727;
27,283.781506451,304.86882909,1175.05454545;
27,268.247054516,307.608180363,1176.03636364;
27,263.450495376,306.472710904,1177.03636364;
27,261.1818478,305.534204532,1178.01818182;
27,251.439240157,304.116988712,1179.01818182;
27,240.849177436,303.632930787,1180.0;
27,233.517956179,302.517296345,1180.98181818;
27,230.097803668,300.898044008,1181.98181818;
27,229.417089309,299.197771257,1182.96363636;
27,231.087446047,297.934197989,1183.94545455;
27,233.860109848,296.643705483,1184.94545455;
27,237.089173016,295.753666253,1185.92727273;
27,239.054263406,295.019291059,1186.90909091;
27,240.480605539,294.303025275,1187.90909091;
27,240.254399693,292.923129864,1188.89090909;
27,238.081580499,291.95037467,1189.87272727;
27,234.943590821,291.418534347,1190.87272727;
27,229.760982988,290.071884836,1191.85454545;
27,222.700867024,288.779071052,1192.85454545;
27,214.944976658,288.75253686,1193.83636364;
27,207.855984122,290.522018129,1194.81818182;
27,201.64359243,291.777202926,1195.81818182;
27,196.767598644,292.768619502,1196.8;
27,188.324123401,288.732025255,1197.78181818;
27,179.63150518,284.02120591,1198.78181818;
27,170.29944763,282.17763354,1199.76363636;
27,161.635639018,281.539048293,1200.74545455;
27,154.338640051,282.721287998,1201.74545455;
27,146.304274216,282.095807354,1202.72727273;
27,138.625918052,281.540628281,1203.70909091;
27,128.883299907,278.389164647,1204.70909091;
